"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
-1.482888	-3.260182	-1.36112	0.1873409	0.5058631	-4.664259
-2.313802	-0.237639	-1.360993	0.1873805	0.5058631	-4.679255
-1.719849	2.244082	-1.360926	0.1874015	0.5058631	-4.718696
-0.7581856	6.859451	-1.360881	0.1874155	0.5058631	-5.507304
-1.431523	3.409241	-1.360552	0.1875179	0.5060569	-4.838845
-0.67714	6.519435	-1.360337	0.1875849	0.5061554	-5.400618
-1.651854	-2.778854	-1.360022	0.1876829	0.5062498	-4.666966
-2.073673	-0.2155221	-1.359826	0.1877442	0.5062498	-4.676789
2.339974	-0.7688939	1.359597	0.1878155	0.5062498	-4.675565
0.7845407	3.996434	1.359548	0.1878308	0.5062498	-5.0707
0.5713477	7.10934	1.359408	0.1878745	0.5062498	-5.591504
-0.4284728	8.623168	-1.359228	0.1879306	0.5062498	-5.73015
-0.7300849	7.208661	-1.359075	0.1879783	0.5062498	-5.505037
2.291831	-1.985838	1.35904	0.1879892	0.5062498	-4.67056
0.6363026	8.117273	1.358938	0.1880212	0.5062498	-5.708506
-0.7554596	7.642711	-1.358765	0.1880753	0.5062498	-5.584907
0.9971976	0.1773887	1.358714	0.188091	0.5062498	-4.688349
-1.457381	1.804444	-1.358652	0.1881105	0.5062498	-4.739523
0.9170065	2.367847	1.358493	0.1881601	0.5062498	-4.759243
-1.494078	2.588909	-1.358487	0.1881619	0.5062498	-4.808557
-1.453413	0.1093715	-1.358453	0.1881725	0.5062498	-4.680652
-1.554153	2.543579	-1.35843	0.1881797	0.5062498	-4.788782
-1.463677	-2.317361	-1.358416	0.1881841	0.5062498	-4.667596
-2.038519	1.595487	-1.358285	0.1882251	0.5062498	-4.704904
-1.454993	2.858264	-1.358284	0.1882253	0.5062498	-4.803246
-1.04416	7.039586	-1.358265	0.1882313	0.5062498	-5.519054
-1.417604	2.104365	-1.358107	0.1882808	0.5063008	-4.72457
-1.364156	1.936846	-1.357902	0.1883448	0.5063908	-4.749399
2.350465	-1.901153	1.357747	0.1883934	0.5064392	-4.674809
-1.869477	-2.26188	-1.357595	0.1884407	0.506484	-4.670378
-0.6452482	5.095052	-1.356948	0.1886433	0.5069408	-5.184195
-0.6167643	4.901976	-1.356857	0.1886719	0.5069408	-5.20222
-1.842247	1.840077	-1.356565	0.1887632	0.5069954	-4.749308
-1.714231	-2.217442	-1.356515	0.1887788	0.5069954	-4.671182
-2.326786	1.505741	-1.356231	0.1888679	0.5069954	-4.707021
-0.884722	3.716184	-1.356033	0.1889298	0.5069954	-4.92452
-0.6277164	5.184077	-1.356003	0.1889391	0.5069954	-5.171896
-1.429936	2.445459	-1.355984	0.1889451	0.5069954	-4.813919
-1.362052	2.509203	-1.355894	0.1889733	0.5069954	-4.788015
-0.8506059	6.390877	-1.355824	0.1889954	0.5069954	-5.418603
-0.7157324	5.146899	-1.355799	0.1890032	0.5069954	-5.146912
1.138194	1.890979	1.355789	0.1890063	0.5069954	-4.771244
0.4784129	8.706516	1.355566	0.1890763	0.5069954	-5.745965
-0.6189887	5.15317	-1.355558	0.1890786	0.5069954	-5.153399
-1.846079	0.8545185	-1.355521	0.1890901	0.5069954	-4.711387
-1.679935	3.979335	-1.3554	0.1891282	0.5070154	-5.054171
-0.4923075	7.581784	-1.355032	0.1892438	0.5070968	-5.601061
-1.655424	0.03445973	-1.354981	0.1892597	0.5070968	-4.694071
-1.788231	-2.230475	-1.354945	0.189271	0.5070968	-4.67245
-1.845133	-1.138574	-1.354913	0.189281	0.5070968	-4.674135
0.466978	6.267465	1.354764	0.1893279	0.5071404	-5.432155
-1.213613	1.892333	-1.354317	0.1894681	0.5074337	-4.752692
-1.698605	1.47232	-1.354182	0.1895106	0.5074655	-4.709208
-1.483996	2.247207	-1.353792	0.1896329	0.507711	-4.759168
-1.959422	2.335593	-1.35348	0.1897313	0.507787	-4.809817
-1.403682	1.523012	-1.353451	0.1897402	0.507787	-4.721485
-2.20431	-1.755285	-1.353315	0.189783	0.507787	-4.675234
-0.6169471	10.78221	-1.353312	0.1897839	0.507787	-5.948743
-2.045489	-1.175061	-1.353061	0.189863	0.5078774	-4.686258
-1.605507	2.095216	-1.35301	0.1898791	0.5078774	-4.755645
-1.363798	-2.055502	-1.352836	0.1899338	0.5079418	-4.675859
-2.049108	0.7863545	-1.352586	0.1900125	0.5080703	-4.697105
-1.125564	3.043379	-1.352435	0.1900599	0.5081149	-4.810736
-0.8589646	6.042662	-1.352268	0.1901125	0.5081546	-5.308459
-1.475876	4.165596	-1.352188	0.1901376	0.5081546	-4.97611
-1.744006	0.7836513	-1.352027	0.1901885	0.5081546	-4.70417
-1.604137	-2.832794	-1.351969	0.1902067	0.5081546	-4.674568
-0.3773488	10.11121	-1.351854	0.1902429	0.5081546	-5.897151
-1.270707	1.241657	-1.351791	0.1902627	0.5081546	-4.708148
-1.817757	1.631418	-1.351692	0.1902939	0.5081546	-4.742125
-1.60628	-2.244143	-1.35133	0.1904081	0.5081546	-4.67625
-1.458787	-3.257298	-1.351326	0.1904094	0.5081546	-4.674075
2.102273	-2.691717	1.351229	0.1904399	0.5081546	-4.674732
-2.391977	-0.5603471	-1.351212	0.1904453	0.5081546	-4.682207
-1.686072	-0.7483484	-1.350966	0.1905227	0.5081546	-4.683565
-0.5860824	5.924377	-1.350903	0.1905428	0.5081546	-5.274725
-1.716542	1.22336	-1.350887	0.1905476	0.5081546	-4.712867
-1.554066	4.126489	-1.350838	0.1905633	0.5081546	-4.946376
-0.6853224	4.314254	-1.35083	0.1905657	0.5081546	-5.03174
-2.34763	-0.3625371	-1.350563	0.1906499	0.5082653	-4.695768
-1.588069	2.985355	-1.350488	0.1906737	0.5082653	-4.798513
1.092644	1.064706	1.350407	0.1906992	0.5082653	-4.714493
-0.6932082	5.968043	-1.350156	0.1907785	0.5083948	-5.362063
-1.481408	-2.347411	-1.34969	0.1909257	0.5087051	-4.678064
-1.736148	-1.121745	-1.349125	0.1911042	0.509099	-4.680489
-1.898077	0.5236913	-1.348895	0.1911772	0.5092113	-4.697948
0.526912	6.232117	1.348578	0.1912773	0.5093962	-5.401746
-0.4530686	6.62587	-1.348314	0.1913609	0.5095367	-5.459784
-0.4477676	6.579107	-1.348188	0.1914006	0.5095607	-5.484364
0.553911	4.820656	1.347637	0.1915754	0.509944	-5.226312
-1.199141	3.437986	-1.347186	0.1917183	0.5102423	-4.932983
-0.652969	6.980585	-1.346747	0.1918573	0.5104464	-5.524107
-0.8398728	3.713822	-1.346631	0.1918943	0.5104464	-4.945988
-2.313734	-1.977752	-1.346576	0.1919116	0.5104464	-4.68193
1.128086	-0.2679213	1.346502	0.1919352	0.5104464	-4.691717
-2.301098	1.571393	-1.346458	0.1919491	0.5104464	-4.712381
2.554289	-2.795916	1.346282	0.1920048	0.5105126	-4.680792
-1.315478	0.1511406	-1.346077	0.19207	0.5106041	-4.696888
-2.228491	-1.216538	-1.345959	0.1921076	0.5106061	-4.688553
-0.8819443	5.339738	-1.34588	0.1921324	0.5106061	-5.141637
-1.722781	-1.782269	-1.345586	0.1922259	0.5106433	-4.684866
-1.436939	1.382091	-1.345519	0.1922473	0.5106433	-4.716869
-1.825587	-0.8288923	-1.345474	0.1922614	0.5106433	-4.688488
0.6655057	5.093696	1.345246	0.1923338	0.5106433	-5.257333
-2.23244	-1.231168	-1.345218	0.1923428	0.5106433	-4.693955
-0.7008061	6.962346	-1.345116	0.1923754	0.5106433	-5.540956
-1.749911	5.06464	-1.345115	0.1923757	0.5106433	-5.212385
-2.479558	0.5352812	-1.345033	0.1924018	0.5106433	-4.716118
-2.128788	-2.016657	-1.344909	0.192441	0.5106433	-4.69005
-1.517846	-0.3677297	-1.344866	0.1924547	0.5106433	-4.687962
-1.11061	3.658784	-1.344523	0.1925637	0.5108506	-4.940063
-0.5192977	8.207576	-1.344217	0.1926611	0.5109622	-5.734821
1.317533	2.623432	1.344109	0.1926955	0.5109622	-4.864847
-1.938522	-1.67769	-1.344084	0.1927036	0.5109622	-4.68664
-2.039763	3.217647	-1.344003	0.1927292	0.5109622	-4.868886
-1.07394	4.614567	-1.34375	0.1928099	0.5110945	-5.032385
-1.468839	-3.248912	-1.343536	0.192878	0.5111932	-4.681635
-1.527237	-1.664457	-1.343397	0.1929222	0.5112284	-4.68696
-0.4869707	5.907674	-1.343224	0.1929775	0.5112931	-5.299401
0.9756228	2.989615	1.342933	0.1930702	0.5113424	-4.877311
2.079655	-1.237566	1.34265	0.1931604	0.5113424	-4.685055
0.762971	3.548398	1.342644	0.1931622	0.5113424	-5.001655
-1.934666	-2.375932	-1.34257	0.1931857	0.5113424	-4.686677
-0.605555	5.549071	-1.342514	0.1932037	0.5113424	-5.270152
-1.988858	-0.2679734	-1.342441	0.1932271	0.5113424	-4.701577
0.7597867	5.074233	1.342312	0.1932682	0.5113424	-5.202945
2.622634	-1.739789	1.342238	0.1932917	0.5113424	-4.686588
-1.998373	0.2307517	-1.342213	0.1932997	0.5113424	-4.694194
-0.5437526	7.409179	-1.342197	0.1933048	0.5113424	-5.628394
-1.497588	0.3582842	-1.342002	0.1933671	0.5114255	-4.703502
-1.7534	-1.593709	-1.341825	0.1934235	0.5114928	-4.689734
-1.840158	-2.180818	-1.341323	0.1935838	0.5118351	-4.688679
1.266908	2.831257	1.3409	0.1937191	0.5120335	-4.865366
-1.828109	0.9680918	-1.340895	0.1937207	0.5120335	-4.714277
0.556312	4.660455	1.340574	0.1938233	0.5121885	-5.211498
-0.4635768	6.722235	-1.340091	0.1939776	0.5121885	-5.511403
-1.995963	4.079298	-1.339969	0.1940166	0.5121885	-4.950142
-0.838044	7.626925	-1.339861	0.1940511	0.5121885	-5.607637
2.375725	-0.1150901	1.33972	0.1940965	0.5121885	-4.703637
-1.491246	2.906983	-1.339707	0.1941005	0.5121885	-4.832557
-0.776362	5.63946	-1.339639	0.1941225	0.5121885	-5.28787
0.645321	5.735152	1.339623	0.1941275	0.5121885	-5.385499
0.9641896	2.60275	1.339608	0.1941323	0.5121885	-4.808621
0.7578445	4.389547	1.339603	0.194134	0.5121885	-5.071875
-1.622171	3.135952	-1.339577	0.1941422	0.5121885	-4.824878
-1.872067	2.411173	-1.339288	0.1942349	0.5121885	-4.793078
-0.4726134	7.104866	-1.339252	0.1942464	0.5121885	-5.592694
-1.64473	0.9356307	-1.339206	0.1942609	0.5121885	-4.707736
-1.735395	0.3236537	-1.339178	0.1942701	0.5121885	-4.702966
-1.339701	3.136601	-1.339165	0.1942741	0.5121885	-4.872492
-1.945113	2.556426	-1.338969	0.194337	0.5122483	-4.869418
0.640283	13.18338	1.338901	0.1943587	0.5122483	-6.208251
-0.7154571	4.64182	-1.338728	0.1944141	0.512265	-5.00698
0.8121312	4.782937	1.338688	0.1944269	0.512265	-5.189447
0.9539552	2.170486	1.33844	0.1945064	0.5123671	-4.80355
-2.023443	1.422608	-1.338374	0.1945275	0.5123671	-4.751089
-0.4126825	7.310229	-1.338145	0.194601	0.5124793	-5.612195
-0.6878286	5.57625	-1.337622	0.1947689	0.5128397	-5.23208
-1.950811	-2.458811	-1.337509	0.1948052	0.512854	-4.691302
-1.353414	-2.644531	-1.337303	0.1948713	0.5128632	-4.690025
-1.639727	0.7059784	-1.337244	0.1948902	0.5128632	-4.710508
-0.9559638	4.598691	-1.337209	0.1949016	0.5128632	-5.070484
-1.650354	4.220396	-1.336956	0.1949829	0.5129426	-5.021175
-1.555709	2.310631	-1.336891	0.1950038	0.5129426	-4.798421
1.306087	-0.9660559	1.33669	0.1950682	0.5129426	-4.699784
-1.831582	-1.831336	-1.336687	0.1950691	0.5129426	-4.693156
-1.396092	-1.974311	-1.336633	0.1950867	0.5129426	-4.691607
0.7821618	3.698228	1.336447	0.1951462	0.5130176	-5.040701
-1.725272	-2.631021	-1.336322	0.1951866	0.5130426	-4.691944
-2.061266	-1.912125	-1.335875	0.1953302	0.513226	-4.693598
-1.835862	-1.957416	-1.335795	0.1953558	0.513226	-4.692153
-1.756252	-2.466054	-1.33579	0.1953577	0.513226	-4.691173
-0.6342536	6.672348	-1.335546	0.1954359	0.513226	-5.535409
-2.138796	-1.477716	-1.335542	0.1954373	0.513226	-4.695241
-1.879845	-1.72244	-1.335444	0.1954689	0.513226	-4.693162
2.129334	-1.122531	1.335421	0.1954763	0.513226	-4.694736
-1.762517	1.684788	-1.335219	0.1955414	0.513226	-4.7465
0.4012084	7.108913	1.33514	0.1955669	0.513226	-5.585947
-1.423478	4.281859	-1.334884	0.1956493	0.513226	-4.964521
-1.417014	3.599553	-1.334883	0.1956497	0.513226	-4.867937
1.518079	2.412002	1.334866	0.1956551	0.513226	-4.762274
0.9237207	3.631838	1.33474	0.1956958	0.513226	-4.907379
-0.351081	8.130738	-1.334654	0.1957233	0.513226	-5.696631
0.6302772	6.767597	1.334638	0.1957286	0.513226	-5.548527
-2.005036	-0.1464229	-1.334564	0.1957522	0.513226	-4.705279
-0.5158446	6.046462	-1.334311	0.195834	0.5132914	-5.377702
-1.511621	-3.536971	-1.334292	0.1958398	0.5132914	-4.691374
-2.084698	1.332426	-1.334198	0.1958701	0.5132914	-4.736274
-1.775206	-1.193352	-1.333868	0.1959766	0.5134891	-4.694615
-0.8226324	6.212397	-1.333533	0.1960849	0.5136144	-5.450758
0.6451428	4.332561	1.333528	0.1960864	0.5136144	-5.122055
0.6962242	5.814576	1.333258	0.1961736	0.5137359	-5.351813
-1.484801	4.176256	-1.333099	0.1962249	0.5137359	-4.995797
-1.306469	-1.387568	-1.333096	0.1962259	0.5137359	-4.698023
-2.060756	0.4737373	-1.332723	0.1963463	0.5139699	-4.708267
-1.703583	4.225607	-1.332513	0.1964141	0.5140662	-5.073991
-0.6768087	7.60822	-1.331912	0.1966084	0.5144934	-5.58707
1.155696	4.710434	1.331622	0.196702	0.5145734	-5.07716
2.198659	-1.984119	1.331566	0.1967202	0.5145734	-4.696504
-1.406344	-0.8980506	-1.331514	0.196737	0.5145734	-4.704921
-0.8736484	3.374762	-1.331326	0.1967977	0.5145734	-4.918305
-0.7543371	6.106641	-1.331232	0.1968283	0.5145734	-5.328196
0.6120807	6.546464	1.331149	0.1968552	0.5145734	-5.500205
0.9924364	2.815239	1.331145	0.1968565	0.5145734	-4.848394
-0.9131214	3.856641	-1.331022	0.1968963	0.514591	-5.008191
0.8947375	4.667028	1.330932	0.1969254	0.514591	-5.178753
-0.6004836	4.821263	-1.330718	0.1969946	0.5145945	-5.139208
1.4007	0.2225101	1.330488	0.197069	0.5145945	-4.727349
1.530612	-3.213077	1.330101	0.1971945	0.5145945	-4.69555
-0.995362	5.005839	-1.33008	0.1972015	0.5145945	-5.177679
-1.602187	3.003629	-1.330068	0.1972053	0.5145945	-4.805729
1.049304	3.60402	1.330061	0.1972074	0.5145945	-4.967523
-0.7333739	4.761174	-1.329988	0.1972313	0.5145945	-5.197087
-1.944556	1.331173	-1.329879	0.1972664	0.5145945	-4.755438
-1.798629	-1.427073	-1.329866	0.1972708	0.5145945	-4.703455
-0.8218249	5.375696	-1.329855	0.1972744	0.5145945	-5.27877
-0.5796703	6.301138	-1.329781	0.1972982	0.5145945	-5.45762
-1.47062	-3.456095	-1.329687	0.1973287	0.5145945	-4.695888
-0.5333662	7.322629	-1.329601	0.1973568	0.5145945	-5.549717
-1.288615	-2.81867	-1.329586	0.1973617	0.5145945	-4.696231
2.365125	-2.831108	1.329316	0.197449	0.514675	-4.698205
1.061383	3.281929	1.329078	0.1975264	0.514675	-4.945351
-1.142195	-0.002151673	-1.328923	0.1975766	0.514675	-4.714606
-1.680485	-0.1302795	-1.328857	0.197598	0.514675	-4.707185
-0.9857598	1.954075	-1.328845	0.197602	0.514675	-4.769308
-1.638468	0.8005594	-1.328695	0.1976508	0.514675	-4.721927
-1.925597	0.6142468	-1.328526	0.1977054	0.514675	-4.720695
-2.008084	1.254103	-1.328369	0.1977566	0.514675	-4.757104
-1.714354	5.082921	-1.328351	0.1977624	0.514675	-5.128271
1.540409	0.5470182	1.328324	0.1977712	0.514675	-4.749599
-1.726194	0.3576118	-1.328279	0.1977857	0.514675	-4.722864
-0.8841806	4.824377	-1.328152	0.1978272	0.514675	-5.177663
-0.9532221	3.227126	-1.328113	0.1978398	0.514675	-4.848776
-1.227866	5.379919	-1.328089	0.1978476	0.514675	-5.316419
-1.653916	4.17487	-1.327968	0.1978869	0.514675	-5.05715
0.599519	5.906643	1.327959	0.1978898	0.514675	-5.442411
-1.852698	2.840018	-1.327684	0.1979793	0.5146803	-4.834383
-1.854479	-0.6672265	-1.3276	0.1980064	0.5146803	-4.704439
-1.735229	-3.54138	-1.327596	0.1980076	0.5146803	-4.698878
-2.026031	-1.074981	-1.327556	0.1980206	0.5146803	-4.7068
-1.758725	1.741877	-1.327475	0.1980472	0.5146803	-4.766758
-2.068211	1.595599	-1.327362	0.1980838	0.5146947	-4.734378
-0.5787157	5.508106	-1.327066	0.1981801	0.5148641	-5.314757
-1.682633	-2.238841	-1.32631	0.1984261	0.5154223	-4.700479
-1.996484	3.020558	-1.326178	0.1984693	0.5154537	-4.814049
-1.641626	2.315815	-1.325993	0.1985296	0.5154668	-4.822745
-0.4603437	7.279814	-1.325971	0.1985366	0.5154668	-5.550192
-2.015289	0.178428	-1.325446	0.1987078	0.5157365	-4.720298
-1.355125	2.669924	-1.325355	0.1987375	0.5157365	-4.847587
-1.618294	5.627684	-1.325247	0.1987727	0.5157365	-5.20961
-1.377247	3.674106	-1.325184	0.1987932	0.5157365	-4.93862
-1.906947	0.4317498	-1.325115	0.1988157	0.5157365	-4.717348
-1.506345	2.15956	-1.324852	0.1989016	0.5157365	-4.776541
-0.6761084	4.5911	-1.324717	0.1989455	0.5157365	-5.103351
-1.177202	-1.652012	-1.324683	0.1989566	0.5157365	-4.707175
-1.879394	-0.710819	-1.324565	0.1989951	0.5157365	-4.709161
-1.651803	-0.3664873	-1.324483	0.199022	0.5157365	-4.712606
-1.487306	0.7971158	-1.324475	0.1990244	0.5157365	-4.724964
-0.5608435	6.688393	-1.324338	0.1990691	0.5157365	-5.487518
-0.6504375	8.208047	-1.324331	0.1990714	0.5157365	-5.733534
-1.666405	4.822247	-1.324316	0.1990764	0.5157365	-5.107123
-2.395661	-1.432048	-1.324061	0.1991597	0.5158717	-4.711456
-1.699698	2.863272	-1.323481	0.1993493	0.5162765	-4.793261
-1.402845	2.591191	-1.323392	0.1993784	0.5162765	-4.841426
1.040547	0.3337435	1.323283	0.1994139	0.5162844	-4.725926
-0.7544748	4.135867	-1.323192	0.1994437	0.5162844	-4.997404
-0.7602795	4.681362	-1.323051	0.1994898	0.5163229	-5.106928
0.5121625	5.866893	1.322789	0.1995755	0.5164641	-5.44592
-2.241825	1.906881	-1.322619	0.1996311	0.5165271	-4.757076
-0.5116298	6.89363	-1.322488	0.1996738	0.5165569	-5.582406
-1.20093	2.565298	-1.322218	0.1997624	0.5166856	-4.836319
-1.396563	0.2994735	-1.322061	0.1998137	0.5166856	-4.724902
-1.442343	1.160687	-1.322051	0.1998171	0.5166856	-4.763954
-0.9406164	4.822016	-1.321952	0.1998493	0.5166882	-5.037537
-0.8791146	5.605828	-1.321831	0.1998889	0.5167099	-5.32287
0.5841172	6.181082	1.321513	0.1999933	0.5168893	-5.531143
-0.4451799	5.983292	-1.321429	0.2000208	0.5168893	-5.380557
-0.9690306	4.878694	-1.32129	0.2000662	0.5168952	-5.164575
-0.5195081	5.649825	-1.321196	0.200097	0.5168952	-5.40002
-1.36079	-2.309921	-1.321089	0.2001321	0.5168952	-4.705972
-1.503016	-2.383982	-1.320954	0.2001764	0.5168952	-4.709928
-1.501353	0.2376873	-1.320899	0.2001947	0.5168952	-4.720888
-1.888453	-2.760469	-1.320851	0.2002103	0.5168952	-4.706922
-1.731558	0.157723	-1.320738	0.2002474	0.5169103	-4.725245
-1.607732	-2.739076	-1.32062	0.2002861	0.5169298	-4.706622
-2.427375	-0.9892953	-1.320407	0.2003558	0.5169942	-4.725524
-1.287985	5.163357	-1.320272	0.2004003	0.5169942	-5.167177
1.913753	-1.950465	1.320258	0.2004047	0.5169942	-4.709246
0.4073362	6.572152	1.319877	0.2005297	0.5172361	-5.538518
-0.8266342	4.068539	-1.319701	0.2005877	0.5172967	-4.997994
-0.8261679	5.735277	-1.319616	0.2006157	0.5172967	-5.324418
-1.996693	-3.407267	-1.319448	0.2006709	0.5173587	-4.708157
-2.456012	0.856456	-1.319177	0.2007598	0.5174546	-4.740689
-1.700538	-2.026418	-1.319141	0.2007718	0.5174546	-4.71149
-1.269322	-2.037078	-1.319049	0.2008019	0.5174546	-4.709387
-1.898227	0.3633986	-1.318885	0.2008558	0.517513	-4.71998
-1.635796	0.6741695	-1.318616	0.2009444	0.5175804	-4.735322
-0.7818156	5.618073	-1.318616	0.2009444	0.5175804	-5.299939
-1.156796	3.096065	-1.318304	0.2010469	0.5177638	-4.905482
-1.447122	-0.6769231	-1.318095	0.2011156	0.5178601	-4.716724
-1.424935	2.555451	-1.317764	0.2012246	0.5180602	-4.905181
-1.570708	0.7109161	-1.317667	0.2012567	0.5180623	-4.727552
-1.685026	0.1986679	-1.317552	0.2012944	0.518079	-4.722314
-0.951562	5.23779	-1.317457	0.2013257	0.518079	-5.239378
-1.013715	3.688757	-1.317219	0.2014042	0.5181487	-4.950927
-1.260235	-1.663574	-1.317185	0.2014154	0.5181487	-4.712013
-1.762017	-1.931398	-1.316985	0.2014812	0.5182376	-4.711705
-0.6833566	6.19201	-1.31681	0.2015389	0.5182431	-5.432071
-2.530698	-0.6754639	-1.316789	0.2015459	0.5182431	-4.723932
-2.130302	-0.480505	-1.316671	0.2015849	0.5182628	-4.718321
0.7544459	4.287433	1.316396	0.2016754	0.5183272	-5.106086
-0.6124129	7.049549	-1.316304	0.2017058	0.5183272	-5.559586
-1.626035	-1.093434	-1.316165	0.2017517	0.5183272	-4.715296
-1.804966	1.90666	-1.316122	0.201766	0.5183272	-4.758992
-0.8237748	2.790583	-1.315968	0.2018167	0.5183272	-4.879347
0.6851711	5.029156	1.315732	0.2018947	0.5183272	-5.199493
-0.7486333	4.529826	-1.315726	0.2018967	0.5183272	-5.159716
1.691023	-3.30286	1.31571	0.2019017	0.5183272	-4.710101
-0.6952461	4.622358	-1.315532	0.2019605	0.5183272	-5.146892
-1.829148	-2.373969	-1.315524	0.2019633	0.5183272	-4.712031
-2.056379	-0.8189218	-1.315368	0.2020148	0.5183272	-4.722457
-1.371763	-1.621236	-1.315284	0.2020424	0.5183272	-4.717093
-1.543371	-0.8311573	-1.315279	0.202044	0.5183272	-4.717295
-1.794146	-3.026281	-1.315267	0.2020481	0.5183272	-4.712112
-0.951755	6.51124	-1.315026	0.2021277	0.5183544	-5.494709
-0.6984332	5.408707	-1.314972	0.2021454	0.5183544	-5.307467
-0.6755428	5.64751	-1.314858	0.2021832	0.5183544	-5.315838
-1.905306	-2.447595	-1.314856	0.2021839	0.5183544	-4.712898
-1.32493	5.783188	-1.313992	0.2024694	0.5189231	-5.246303
0.7701099	3.447773	1.313977	0.2024745	0.5189231	-4.985908
-1.739574	-1.93442	-1.313901	0.2024997	0.5189231	-4.715572
-1.452519	-1.487861	-1.313639	0.2025863	0.5189836	-4.716897
-1.63967	3.785121	-1.313606	0.2025973	0.5189836	-4.946172
-0.6727755	5.487248	-1.313546	0.2026173	0.5189836	-5.330321
-0.6086176	4.66472	-1.313071	0.2027744	0.519136	-5.203749
-1.664041	1.234513	-1.313008	0.2027953	0.519136	-4.763075
-1.676933	2.647764	-1.312629	0.202921	0.519136	-4.866546
0.5476075	10.7847	1.312395	0.2029983	0.519136	-6.010526
-1.655085	-2.147471	-1.312382	0.2030027	0.519136	-4.717201
-0.5171819	7.801686	-1.312336	0.2030179	0.519136	-5.66451
-1.449371	4.882585	-1.312311	0.2030265	0.519136	-5.069959
0.6091202	9.214919	1.312187	0.2030673	0.519136	-5.867607
-1.979571	0.5416841	-1.312036	0.2031174	0.519136	-4.737812
0.5971653	5.485625	1.312014	0.2031249	0.519136	-5.32683
2.32225	-0.9555362	1.312004	0.2031281	0.519136	-4.723524
-0.9424701	4.492355	-1.311994	0.2031316	0.519136	-5.056857
-1.780053	-1.826982	-1.311945	0.2031478	0.519136	-4.717632
-1.826619	0.2502876	-1.311944	0.2031482	0.519136	-4.730236
-1.828213	0.3479742	-1.311857	0.203177	0.519136	-4.728458
-1.258083	4.995924	-1.311724	0.2032211	0.519136	-5.089062
0.6600594	5.475373	1.31159	0.2032655	0.519136	-5.335862
-1.41294	0.9935972	-1.311553	0.2032777	0.519136	-4.746331
-1.501632	3.656839	-1.311426	0.2033199	0.519136	-4.902718
-0.6574996	5.171867	-1.311364	0.2033405	0.519136	-5.21842
-1.70205	-2.376752	-1.311271	0.2033714	0.519136	-4.715918
-1.983312	0.6937703	-1.31122	0.2033883	0.519136	-4.756285
-2.239701	-0.9122516	-1.311156	0.2034096	0.519136	-4.727512
0.6997624	4.93739	1.311051	0.2034445	0.519136	-5.227011
-0.555339	7.510058	-1.311003	0.2034604	0.519136	-5.645458
0.4676406	6.95656	1.310706	0.2035591	0.5192598	-5.65913
-1.01465	5.01902	-1.310668	0.2035717	0.5192598	-5.21767
-1.470879	-2.82845	-1.310246	0.2037117	0.5195371	-4.716668
-1.349701	3.785664	-1.310048	0.2037777	0.5196223	-4.963099
0.9895493	5.789696	1.309957	0.2038079	0.5196223	-5.336299
-1.875838	-3.415805	-1.309635	0.2039152	0.519785	-4.717074
-1.346025	2.721654	-1.309577	0.2039345	0.519785	-4.85566
-1.557161	2.914813	-1.309287	0.2040309	0.5198326	-4.840338
-1.648197	-1.190948	-1.30925	0.2040432	0.5198326	-4.728468
-1.744128	1.154201	-1.309238	0.2040473	0.5198326	-4.773626
-0.5189459	5.649392	-1.308932	0.2041489	0.5199683	-5.376715
-0.6583328	5.111291	-1.308816	0.2041877	0.5199683	-5.326901
-1.685893	2.447736	-1.308672	0.2042357	0.5199683	-4.842416
-1.567098	3.588314	-1.308462	0.2043056	0.5199683	-4.982722
-1.36173	4.42279	-1.308263	0.204372	0.5199683	-5.093919
0.9848425	2.104708	1.308145	0.2044113	0.5199683	-4.810209
-1.482159	2.924106	-1.308107	0.2044238	0.5199683	-4.840271
-1.951969	2.619354	-1.307858	0.204507	0.5199683	-4.838929
-0.7345476	8.874185	-1.307782	0.2045324	0.5199683	-5.824804
0.9609061	-0.9929633	1.307781	0.2045326	0.5199683	-4.726715
-1.685031	-1.450289	-1.307774	0.2045348	0.5199683	-4.723
1.900789	-1.008926	1.30761	0.2045897	0.5199683	-4.724115
1.889175	-0.9943728	1.307592	0.2045956	0.5199683	-4.723369
-2.235658	1.06523	-1.307591	0.204596	0.5199683	-4.741688
-2.119889	-0.02391721	-1.307568	0.2046035	0.5199683	-4.736242
0.548184	6.986656	1.307451	0.2046428	0.5199683	-5.625488
-1.814769	-2.474178	-1.307449	0.2046433	0.5199683	-4.721645
-0.6879589	6.403873	-1.30734	0.2046797	0.5199683	-5.447773
0.7378011	4.257814	1.306985	0.2047982	0.5199683	-5.124697
-0.726272	6.103305	-1.306832	0.2048492	0.5199683	-5.470707
2.252411	-1.925498	1.306796	0.2048612	0.5199683	-4.722234
-1.761891	0.3105517	-1.306792	0.2048627	0.5199683	-4.730895
-1.488125	2.079713	-1.306731	0.2048829	0.5199683	-4.8003
-2.207144	1.472614	-1.306439	0.2049804	0.5199683	-4.753305
-0.7508135	4.789852	-1.306422	0.204986	0.5199683	-5.075776
1.550639	0.1549481	1.306416	0.2049883	0.5199683	-4.741451
0.496929	7.451619	1.306405	0.2049919	0.5199683	-5.705459
-0.6484494	5.037069	-1.306262	0.2050395	0.5199683	-5.138732
