"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
-4.76462584182664	-1.57711446081692	-4.51868638590268	0.000172240715875536	0.00496962543753561	0.711944885262127
-5.20279092926679	-1.74166307679353	-4.5180889335462	0.000172491403430732	0.00496962543753561	0.719482785005682
-4.6105377285269	0.863616674897647	-4.51788143496174	0.000172578554293762	0.00496962543753561	0.829570942051428
-4.95885797569524	-1.369092511865	-4.51774990435025	0.000172633820960496	0.00496962543753561	0.728682980781561
-5.44549389305975	-1.51279208329286	-4.51661916536616	0.000173109669418146	0.00496962543753561	0.733472640527497
1.12717746744774	7.6620952135564	4.51538990197228	0.000173628473554597	0.00496962543753561	0.606332819611129
-5.69377959924345	0.18889963172786	-4.51497185813928	0.000173805262119179	0.00496962543753561	0.817784652564253
-4.10259494436135	2.50359349521932	-4.51466045762694	0.000173937069181967	0.00496962543753561	0.883216182244096
-2.04725791116635	7.04650060514384	-4.51463455625427	0.000173948037021574	0.00496962543753561	0.670265083800493
-5.61020115866657	2.27126095435467	-4.51453710208005	0.000173989309847435	0.00496962543753561	0.88125412265356
1.7807894828193	8.58822000786716	4.51442709504564	0.000174035910745722	0.00496962543753561	0.529104045227396
-4.67481395864157	-2.51158022033962	-4.51225701101218	0.000174957761510345	0.00497954193806574	0.683764547352959
-4.64866648417379	2.9868579544279	-4.51219422176392	0.000174984507182361	0.00497954193806574	0.884142162347474
-4.95062852248144	2.92113994898349	-4.51139445605696	0.00017532553413979	0.00498068867311013	0.885125805992281
-5.25936523468061	0.35288737338098	-4.50640682344611	0.000177467406020985	0.00502830949873913	0.778855303269628
-4.88626159098516	0.295285394962683	-4.50607912351894	0.000177609048228619	0.00502830949873913	0.761697970870431
-5.33892817413098	-0.947845789640674	-4.50276262771727	0.000179048941519584	0.00504705151822484	0.722928130802286
-4.82261839551417	-0.884282574690243	-4.50145688692265	0.00017961905197353	0.00504705151822484	0.711539570405091
-5.32422231980661	-0.725064830152581	-4.50109576571275	0.000179777045446766	0.00504705151822484	0.722453086627859
-5.16930907943188	-0.969847918106335	-4.50052197962162	0.00018002836840484	0.00504705151822484	0.716567048457368
-4.89002540522216	1.87811576997654	-4.50033317287803	0.00018011114435529	0.00504705151822484	0.830785668942756
-4.73957903105217	-0.663771438403271	-4.49977688085271	0.000180355253930814	0.00504705151822484	0.74388404682015
-5.01772707715544	-2.00772178173248	-4.49966541142904	0.000180404208355821	0.00504705151822484	0.664846159641377
2.26926116272053	5.09717962948631	4.49658644451314	0.000181761692478405	0.00507645387997865	0.835674502850451
2.35922656033755	6.18108220638773	4.49532702021976	0.000182319908660903	0.00508347193138363	0.751331012313127
-4.16183737765118	-3.08273708093688	-4.49418606009651	0.000182827102711555	0.00508904617665339	0.631672637514584
-5.41684584655441	0.365301174255679	-4.4934265472631	0.000183165515587748	0.00508991152544343	0.757541518529655
2.35101835585033	6.64442979925104	4.49259007761451	0.000183538945056938	0.00509174540709047	0.685890641940823
1.45921147026487	10.6422988183628	4.49174315712304	0.000183917818380894	0.00509372392646215	0.280489563848432
1.79865350843573	6.48184816310944	4.48873017026696	0.000185272062808824	0.00512266428086769	0.683022546211091
-4.79010280738331	1.72312271988006	-4.48780192230644	0.000185691293991001	0.0051256986851316	0.8070352027835
-1.84847223290366	6.87213071286525	-4.48307237639297	0.000187842155553071	0.0051684939605389	0.615581866613841
-4.85490150725113	-1.75326467203226	-4.48267150811943	0.000188025603823996	0.0051684939605389	0.638772604474329
-5.16514433536109	-0.694387768285947	-4.48206643805537	0.00018830284082716	0.0051684939605389	0.676386412513002
1.16626589294695	9.46324865031561	4.48165860322199	0.000188489937940194	0.0051684939605389	0.366589843534412
1.71669463733513	8.09662475271297	4.48028438769182	0.000189121742901318	0.00517724678666386	0.497776770291819
-5.31773677136205	1.62265008727107	-4.4793772455294	0.000189539971252671	0.0051801336697801	0.802791587603533
2.22577773790131	8.49383691582738	4.47780884693329	0.000190265254710091	0.00518152098319535	0.442634435722052
-4.83060494937893	2.80074101203873	-4.47692935720531	0.000190673179659881	0.00518152098319535	0.806053510592366
-5.50917444794446	-0.376903941696076	-4.47659185969734	0.000190829950569014	0.00518152098319535	0.712693903745492
-4.19402586625241	-0.651360988567078	-4.47618867660836	0.00019101740256479	0.00518152098319535	0.629595738699658
-4.33818844278407	-3.11340649529918	-4.47589294887772	0.000191155012723847	0.00518152098319535	0.594102739473113
1.84448232944478	8.32407725147018	4.47426228688267	0.000191915591843815	0.00519363730738116	0.471255935745839
-4.75696713921125	-1.22424612270279	-4.47295249777805	0.000192528705897427	0.00520172989734614	0.651305474182588
-2.71427168126346	5.13640345617196	-4.47079671326324	0.000193542112185662	0.00521866784180465	0.796060925896405
2.1644697931666	7.49974814549207	4.47027997425268	0.000193785818301525	0.00521866784180465	0.556198050039113
-5.08271142490486	2.37515370478832	-4.46842931435756	0.000194661160151676	0.00523177364990831	0.789902669593802
-4.285856235445	0.716751280534593	-4.46791683148896	0.000194904259267807	0.00523177364990831	0.739330554103652
-4.95080091887922	0.398660112286335	-4.46426140175302	0.000196647086286679	0.0052700146328155	0.708023827527935
-5.90907066998812	-0.755611920261307	-4.46325282098502	0.000197130700049796	0.00527145516753567	0.7116427232532
-4.51568884267104	-2.54379063457894	-4.46282247982869	0.000197337411174503	0.00527145516753567	0.568532420923998
-4.366523528928	3.86719456149617	-4.46126679098552	0.000198086489385805	0.00527522859005485	0.792482879608482
-4.80350077462381	-2.31897122985388	-4.46120625088138	0.000198115697561533	0.00527522859005485	0.578153656034944
-5.96325622848261	0.970246103399053	-4.45996958374429	0.000198713285975609	0.00528264757998079	0.756201463337018
-2.59647812710818	4.74036030103273	-4.45724284119638	0.000200037310122551	0.00530932360616937	0.769494806850608
-4.28543439014078	-1.44875097107865	-4.45436236463132	0.000201445592126178	0.00533814703487003	0.568085488381915
-2.50481549211719	4.64151836952244	-4.45367552429381	0.000201782857597121	0.0053385426318267	0.757428356671897
-1.7324349366973	6.62862384667473	-4.45040583858846	0.00020339618006662	0.00537264359531637	0.567428686326759
-1.71399366974698	7.01426682873883	-4.44919591695594	0.000203996450188194	0.0053771334754769	0.512011080722734
1.47548498229998	7.70851044685949	4.44875530141598	0.000204215490645753	0.0053771334754769	0.448132225709041
-5.50010404854017	-0.917124747282033	-4.44440782011858	0.00020638940809583	0.00542574821727482	0.596900658449155
-3.93128720295552	-3.05811236471182	-4.44263889086869	0.000207280570991905	0.00543613208938355	0.525460236289581
-4.63732512085288	0.434844529685295	-4.44232153664835	0.000207440857413984	0.00543613208938355	0.665954851933365
1.2637387482707	8.32754617160109	4.44160898620653	0.000207801198816935	0.00543697228247405	0.36824829647832
-4.56096099481162	2.71857946416668	-4.44042029395014	0.000208403725250318	0.00544413643153907	0.735948544955519
-4.01410493044341	3.49334420493046	-4.43879615390609	0.000209229804276459	0.00545710869043577	0.737463631336228
-4.08385476257928	4.37872435026549	-4.43576566449017	0.000210779974364093	0.00548889612487123	0.740485463805313
1.87969526680481	7.21753280491217	4.43380346111424	0.000211789824527665	0.00550653543771929	0.470086332243895
-4.85418617722843	3.67924207020993	-4.43172757861207	0.000212863459136881	0.00552577525113641	0.721929722482892
-4.67347863114212	0.934667654834151	-4.43038228613749	0.000213562148048731	0.00553523676992657	0.66875776027508
-5.37970927513308	0.0178243429400852	-4.4276879384776	0.000214968399059614	0.00555589776685427	0.639292958071307
1.79643197359929	12.536667679616	4.42756990059271	0.000215030217881511	0.00555589776685427	-0.0322600903347423
-4.8914089270957	1.80695709776389	-4.42686329228639	0.000215400655635859	0.00555680009134128	0.679993750496401
1.37163909021867	6.73871536347966	4.4249823014573	0.000216389880870302	0.0055736379579688	0.483913834807585
2.04096772199063	6.74703889967528	4.42335328395022	0.000217250269720551	0.0055843905163332	0.499614292685938
-2.25536051834821	5.26911515757945	-4.42291621237073	0.000217481698045822	0.0055843905163332	0.635950334099886
-5.11535524100259	-0.103400789580274	-4.42220075878195	0.000217861062265619	0.0055848501004841	0.599736421869655
-1.52028491310705	6.29494050783066	-4.42161149400355	0.000218174013706872	0.0055848501004841	0.535367719057851
2.61867427725898	7.40367762820357	4.42078335027584	0.000218614592452887	0.00558749209908136	0.441362252006458
1.74739011963648	7.77880330131199	4.41795553830997	0.000220125740433016	0.00561714907795305	0.360105593389096
2.15093191497413	8.11409737805726	4.41644120910302	0.000220939278105841	0.00561714907795305	0.33892547373424
-4.85832404972377	-2.14607117062513	-4.41584960731898	0.000221257919977392	0.00561714907795305	0.498391014051899
1.21776596035544	8.86941052319819	4.41583412685886	0.00022126626406713	0.00561714907795305	0.26042662614354
-4.41396910964412	-3.16266217069241	-4.41545495879063	0.000221470737103209	0.00561714907795305	0.478438767311425
-4.53394445308854	0.729420201867777	-4.40983737385887	0.000224522393712141	0.00568584080223315	0.60932712740722
2.03311008741013	8.90795640852613	4.40361819097494	0.000227950019323607	0.00575563798445394	0.24232979762071
2.03248127389351	7.10933977102321	4.40357575745734	0.000227973585183057	0.00575563798445394	0.415950892979558
-4.18168413110595	0.848737228183285	-4.40162666283453	0.000229058668182284	0.00577423084084473	0.578978311788207
-5.57476810303256	5.10971757079047	-4.40099478061876	0.000229411553453858	0.00577433761140244	0.663743077730478
-4.88396170326091	1.89439192142673	-4.39982925828047	0.000230063888307324	0.00578196983026691	0.607641628519069
-4.3660450968919	0.190805667255801	-4.39708071898846	0.000231609593582485	0.00580437275144374	0.533521306885322
1.86595611481476	10.0203474873759	4.39699808685225	0.000231656224411563	0.00580437275144374	0.107232936526198
-3.65253437949473	-0.409386892587355	-4.39509530869094	0.00023273260224502	0.00581271726024185	0.494187101655696
-4.00211638487157	-1.70441283882621	-4.39476520034529	0.00023291984967917	0.00581271726024185	0.44952544586469
1.79191899331522	6.64489095005334	4.39454971580356	0.000233042160415444	0.00581271726024185	0.424216711051875
-4.2484557413659	0.741659105637544	-4.39170281120606	0.000234664138182107	0.00583682320005212	0.544785813911408
-3.10293798307984	1.63730202137517	-4.39117411184868	0.000234966598572707	0.00583682320005212	0.594637482031189
-4.37551582322329	-1.90638221823718	-4.3910007201287	0.000235065878181063	0.00583682320005212	0.445665150048863
1.8882066619182	7.86535255896968	4.38861011675716	0.000236438966105207	0.0058607798383865	0.310088762324665
1.44847501168008	8.09541495759489	4.38809060205236	0.000236738419990374	0.0058607798383865	0.268616183436365
-1.83164176746969	4.87071720554903	-4.38556020287065	0.000238202408629164	0.00588822133091973	0.578291226567782
-1.96034548279947	5.41142437082655	-4.3794686033768	0.000241764058351746	0.00596531525868438	0.544979247560522
-5.1832936782265	-1.63394404716404	-4.37899781105715	0.000242041532051437	0.00596531525868438	0.448166201470356
-2.2360700933286	6.4281236007499	-4.37623652403933	0.000243675400124681	0.00599665969816489	0.421077605296783
-5.46598488775977	-0.0800275448172821	-4.37543463392878	0.000244151948598812	0.00599947265978268	0.48906661121501
-3.55346006289956	5.63338026515471	-4.3735174290447	0.000245295093914604	0.00601284851101834	0.545397733150975
-5.00776922973766	-2.71990380277841	-4.37308083785673	0.000245556162334393	0.00601284851101834	0.408616671373337
-1.85563334897689	6.36238225361146	-4.37269779579609	0.000245785439074956	0.00601284851101834	0.420807967493338
-4.40231749075713	3.11563109637571	-4.37027163516745	0.000247242647681461	0.00603047389597422	0.586435928953737
-4.12224056155332	0.343370742557084	-4.36947074528451	0.000247725577192613	0.00603047389597422	0.492365141676568
-4.90212552103732	0.694051440749391	-4.36918644206044	0.00024789723654277	0.00603047389597422	0.51496773062913
-4.76368557157431	0.873743893254538	-4.36904716792199	0.000247981372281291	0.00603047389597422	0.52146035274014
-5.02645431083805	0.00721635551322108	-4.36847638470581	0.000248326482131048	0.00603047389597422	0.521483604296686
-3.31138664229981	-0.377679756937043	-4.36721361435648	0.000249091694256427	0.00604020005896771	0.445304858646365
-2.15459509461039	6.67873645844837	-4.36475239278143	0.000250589933221678	0.00606764689183836	0.351388698508009
-4.05685066589532	-2.83172718939765	-4.36390291940063	0.000251109131273779	0.00607134223672457	0.383719364332192
1.43073527555478	8.17310190156858	4.36185028706064	0.000252368149027862	0.00609288816938696	0.199606430605151
-5.72730112648124	0.244017132129679	-4.35972853422463	0.000253676204960111	0.00611555357576326	0.498507816288317
-4.65895894277337	2.3704940323317	-4.358942296944	0.000254162639947309	0.0061183744808246	0.550154740220869
-5.19752750389139	2.19624611287986	-4.35688006653173	0.000255442956184239	0.00614027030525888	0.55172694440335
1.34078675697344	8.95462864748344	4.35560896645015	0.000256235320243971	0.00614451365791207	0.11081771271399
-4.86388783411186	0.832036813436302	-4.35540693551438	0.000256361486391573	0.00614451365791207	0.480211687923743
-4.69270142475468	2.23428407833954	-4.35304536570594	0.000257840880580944	0.00616380886221149	0.5327194221134
-4.72948820854915	0.0482137745403385	-4.3529340048293	0.000257910852645367	0.00616380886221149	0.470218469999492
-4.81218383364131	2.93093364739735	-4.35208997190311	0.000258441807289725	0.00616759828866343	0.543551947249522
-4.31435950782447	-0.132143952653054	-4.351396224521	0.000258879041028854	0.00616914342089191	0.421956066581075
-4.41826366230578	-1.61772849536165	-4.34773938581365	0.000261196025900485	0.00621422210757219	0.37142867430782
-5.42470189735033	1.72833612825425	-4.34688041344175	0.00026174327662467	0.00621422210757219	0.516005148112159
-2.28695344504369	5.91432854627578	-4.34590484553971	0.000262366202014229	0.00621422210757219	0.3964220190484
-5.11741354786044	-1.93194429120776	-4.34547173457175	0.000262643229901973	0.00621422210757219	0.371251171300499
-5.1071167282725	3.72186035602445	-4.34546623395168	0.000262646750108715	0.00621422210757219	0.535138750487259
-4.44261487480847	-0.189214696472305	-4.34193538734237	0.000264916139743368	0.00625897447422204	0.408728313292179
1.25155828011745	8.40296729869586	4.34043023237481	0.000265889506745677	0.00626643443956391	0.123026718199186
-4.87766664690543	1.2428521496307	-4.34027728968679	0.000265988613151396	0.00626643443956391	0.473623733360614
1.59754185619159	6.94000406597048	4.3385532322563	0.000267108357224302	0.00628387586981377	0.265933094853082
1.86398884130239	6.20292618086698	4.33676463577565	0.000268275003143513	0.00630031795894919	0.352684159129182
-2.06790306966136	4.5482444449347	-4.33631654550087	0.00026856807626	0.00630031795894919	0.500583922644491
-4.40685547862544	-2.9205797525778	-4.33495482931903	0.00026946067305779	0.00631108213786609	0.320652462334144
1.59033031699159	8.46787647740816	4.3344297971723	0.000269805620757965	0.00631108213786609	0.104638165126444
1.27048922338808	7.3649351518578	4.33367453000932	0.000270302608577218	0.00631108213786609	0.196729386798647
-4.62695403084158	0.456369423492661	-4.33329732947496	0.000270551160360157	0.00631108213786609	0.427778522275502
-3.85667771695444	3.69063455985865	-4.33249938436399	0.000271077710494577	0.0063144712253322	0.512619015987046
1.22697417189687	7.40120834462489	4.33009419377817	0.000272671064695827	0.00634266597400602	0.190806238979905
2.04296033372481	7.72653274654986	4.32583834160702	0.000275513408077862	0.00638195134521389	0.157039332403844
-5.67852092828799	2.62471071442193	-4.32580135879876	0.000275538237131027	0.00638195134521389	0.48002698689726
-5.1759755443158	2.25167057316245	-4.32549754115956	0.000275742295141814	0.00638195134521389	0.475141668627938
-4.19126314356853	-0.618497064581092	-4.32500733986132	0.000276071855829137	0.00638195134521389	0.347204854377401
-4.8447421760685	2.40163282983121	-4.32426476179565	0.000276571839222487	0.00638195134521389	0.477238286347307
2.14013306755549	5.09191874381345	4.32311412564512	0.000277348360907511	0.00638195134521389	0.417958952566867
-6.04804726442023	4.40790387058523	-4.32302822354968	0.000277406420455315	0.00638195134521389	0.490490163207203
-3.51254245761433	2.29096067165278	-4.32297464711078	0.000277442637879121	0.00638195134521389	0.475451027905925
-5.99272556415578	0.716141705674606	-4.31870536374886	0.00028034391036609	0.00643974458180746	0.434472397306588
1.92165718767	7.07378123079557	4.31790759832756	0.000280889402512019	0.0064404680305226	0.197568400970156
-4.62306991329345	-1.52962046692816	-4.31752243875619	0.000281153144914131	0.0064404680305226	0.31481928084319
1.69010330463858	7.94683891369279	4.31534381700971	0.000282649650539909	0.00645633650773137	0.109250769356209
-4.248000956506	-2.74459733733159	-4.31439225465833	0.000283305780436311	0.00645633650773137	0.287573580716093
-1.82041408140646	5.24827743662322	-4.31385498536866	0.000283676915841717	0.00645633650773137	0.400481523048462
1.67069457225636	8.89726452743083	4.31348599730352	0.000283932087385301	0.00645633650773137	0.0139451967417505
-3.85131122705511	-2.28410773881	-4.31338850513211	0.000283999545857195	0.00645633650773137	0.284407135638916
-4.78018449097486	-2.95329784690265	-4.31284073119246	0.000284378869233628	0.00645633650773137	0.286541819768775
-5.22058635297053	-0.643161597746183	-4.31228677500723	0.000284762988997187	0.00645633650773137	0.372940921405609
-4.06377530881144	1.38896244601523	-4.3118591325344	0.000285059876199459	0.00645633650773137	0.418304834315672
-5.08788456352615	-0.988463303706899	-4.31132438872834	0.000285431553183985	0.00645633650773137	0.348294940311824
2.02513973622213	7.04302985196432	4.31087518018108	0.000285744152890176	0.00645633650773137	0.215483647027572
-5.02740911508588	0.774260924342295	-4.30892624682543	0.000287104365761077	0.006471377587287	0.420102347806075
-4.66888718093409	1.11715506565496	-4.30878090632459	0.000287206061857397	0.006471377587287	0.391097389265956
-4.38511849186118	1.27271312481788	-4.30824400440979	0.000287582049525615	0.006471377587287	0.409137416019594
-4.98217069119905	-0.0208095726912836	-4.30733891894579	0.000288216987459819	0.00647686532742134	0.357677622487675
-4.51769540034806	3.08446831383024	-4.30599717211502	0.000289160833555001	0.00648668146503233	0.444595694310698
-3.67396184790012	3.62448356162176	-4.30560523727046	0.000289437121281179	0.00648668146503233	0.45208862411552
-3.71807320388196	1.16413049330125	-4.30227729769105	0.000291793756906159	0.00653065973227	0.38232255582317
-2.87667977895483	5.37068312304906	-4.30157748775646	0.00029229175412654	0.00653297710100372	0.380965851662414
-5.61806826093756	0.997392741747118	-4.29964450524134	0.000293671718765532	0.0065508969451009	0.403513313968293
1.64639070184747	6.80458018101575	4.29856789642166	0.000294443136933454	0.0065508969451009	0.19470901688469
-3.17399538895551	3.56757312216376	-4.29825452026404	0.000294668059535696	0.0065508969451009	0.437118925737023
-4.48474611310958	-1.4715957532529	-4.29824393978017	0.000294675656569265	0.0065508969451009	0.295102956181761
-4.15065980238252	-2.83893363872111	-4.29506754580978	0.000296965258001797	0.00659294718904258	0.248556684024701
1.91433728223721	7.28672258973265	4.2938095531567	0.000297876950666909	0.00660433474825347	0.141162881992174
1.67556568003341	6.53171266935096	4.29273949102891	0.000298654648295627	0.00661272498004301	0.212273021132832
-4.74530831771432	-0.834044747418668	-4.29211034616215	0.00029911284416634	0.00661402793736037	0.295453458723959
-4.6076936381799	2.49830213895885	-4.29041802619919	0.000300348823447379	0.00663250295191398	0.402228572396088
-5.09791160695967	-2.22106760253068	-4.28542657590432	0.000304024125413934	0.00670472378842287	0.246181807124642
-5.20686042314891	-0.626625001671392	-4.28280434853522	0.000305972899421446	0.00672984052261978	0.284443994336779
-4.10854665677393	2.16051128862419	-4.28280056218804	0.000305975722348309	0.00672984052261978	0.381883878184411
-4.18028871817732	-2.42346583519939	-4.28178183907228	0.000306736182074274	0.00673761889590732	0.228257654804981
1.37853016005815	7.50703338635333	4.28017537600654	0.000307939219866909	0.00675165373307121	0.0675938373993814
-5.16858033409119	4.13938356694389	-4.2789563882108	0.000308855233497336	0.00675165373307121	0.39288890363374
1.53123584944212	7.63907075442441	4.27840618097869	0.000309269580612909	0.00675165373307121	0.0567964574688427
1.6155033372098	7.27034687993136	4.2783356532844	0.000309322733386065	0.00675165373307121	0.0904509722171838
2.24542216481592	9.04977980545746	4.27820816943466	0.000309418833991176	0.00675165373307121	-0.0747607760057196
2.47848412559029	7.62994637485248	4.27712336219297	0.000310237797802096	0.00675165373307121	0.104688246323695
1.35928625064221	6.69963994887908	4.27689981793899	0.000310406829196449	0.00675165373307121	0.136717847921139
1.66472925618128	8.92174852240751	4.27634008604301	0.000310830470341281	0.00675165373307121	-0.0693894818951071
-4.01744349711843	3.20192646850063	-4.27605816562953	0.000311044064625851	0.00675165373307121	0.383775378989381
-4.64173913227956	2.95984419421374	-4.27452987740911	0.000312204512944501	0.00676797270076809	0.374617084877548
-3.83307225785759	0.999775474003761	-4.27345855829137	0.000313020557447515	0.00677679277443887	0.327237160972192
-4.54365502941048	1.22790217226309	-4.27247119626993	0.000313774537605734	0.00678424790055636	0.343433475570016
-4.46850296160626	-0.971808119043432	-4.2714016628878	0.000314593314205041	0.00679308275080039	0.224222177561274
-4.79839377821957	0.414779729918076	-4.26902979310756	0.000316416714192793	0.00682355940164198	0.286113685945008
-3.46149156880547	2.13925018075702	-4.26770328630547	0.000317441081055951	0.00682979991866375	0.3420565278795
-4.18714125737528	5.08377838759619	-4.26758724369074	0.00031753084998014	0.00682979991866375	0.354039404207452
-4.78771424980989	-1.62004691567163	-4.26659117542227	0.000318302438356809	0.0068375161920434	0.225137492811116
-4.83420022420981	0.958754076895088	-4.26598423293912	0.00031877351493649	0.00683876548494579	0.303134196646917
-2.46501635750412	5.04452642541318	-4.26451990998057	0.000319912914476236	0.0068543307756215	0.318288932500393
-4.80271825032901	1.07194634567394	-4.26395904781441	0.000320350402065508	0.0068548363811485	0.320629465579208
-4.63691866061346	3.15587221933902	-4.26340674853963	0.000320781794505301	0.00685521042657651	0.35395632878261
-2.73310425350289	3.66813731032171	-4.25648180813468	0.000326240275094416	0.00696287556200222	0.345179752793224
-5.58559635608286	0.642440853285722	-4.25524350177763	0.000327226086360283	0.00697003615037568	0.311289618149175
-3.91191829826869	-1.46592261241684	-4.25466817265478	0.000327685115750128	0.00697003615037568	0.180591282325408
-5.07484797173374	3.07264912876075	-4.2543900330401	0.000327907261518971	0.00697003615037568	0.333354669510308
-5.41875135749249	-1.31339195329432	-4.25394982120045	0.000328259159358352	0.00697003615037568	0.22095853932437
-5.45496190317719	-1.00170446701828	-4.25077761487285	0.000330806145551939	0.00700839718728463	0.209742348321141
1.6988003285659	5.75118904576796	4.25064615047517	0.000330912124167165	0.00700839718728463	0.197047675716616
1.81172913390011	6.30290380655977	4.24908794597405	0.0003321708401855	0.00702607082394924	0.150501364675931
-4.05134151844297	2.22844685848814	-4.24218912174757	0.00033780140981817	0.00713605478240885	0.300037884932681
-4.5863530331807	0.000837279981843178	-4.23952862469958	0.00033999819142623	0.00717331216102067	0.232983159568067
1.25790271682459	8.03589348139383	4.23737937993225	0.000341783243871845	0.00719438217799537	-0.087350293941328
-5.46120247197734	1.16609050546814	-4.2362877165934	0.000342693504464223	0.00719438217799537	0.267237868308726
-4.08360102980053	3.68264325157542	-4.23625155247359	0.000342723700549384	0.00719438217799537	0.300656027595633
1.90958164454579	11.1640076199628	4.23623870978793	0.000342734424492111	0.00719438217799537	-0.371848152269803
1.40643130690567	6.89492522328884	4.23451244273026	0.000344178951683391	0.0072155592376966	0.0220509151568056
-2.44954352216103	4.1757806129558	-4.23300527445978	0.000345445108835373	0.0072329480310132	0.282351172591367
-4.43986792923484	-2.31736116882162	-4.23139239596772	0.000346805224361958	0.00725225773470043	0.12888847972618
1.67035887140401	6.54741058932617	4.23082866723903	0.000347281868092656	0.00725306721229581	0.0479105020562756
2.54031255818629	6.93612893643845	4.22988445408169	0.00034808168465314	0.00726061569423842	0.0288605469945029
-4.3559314311185	2.15358926686743	-4.22774981420086	0.000349896664066385	0.00728929377392135	0.261815515905285
-5.13512487826603	7.41905706124886	-4.22665839619422	0.000350828290684468	0.00729185433185915	0.0755104293906443
-4.02780565840662	-0.872309257599533	-4.22604267559842	0.000351354957646063	0.00729185433185915	0.149894846573556
-3.69089939693271	3.4722398305949	-4.22600969419495	0.00035138319110742	0.00729185433185915	0.276262645743563
-4.60382579297337	0.629865641244505	-4.22547609741822	0.000351840287168658	0.00729185433185915	0.22078258586449
-4.4274718851664	1.64222328504777	-4.22503224740116	0.000352220955529967	0.00729185433185915	0.247407715349948
-4.73898890022203	-2.26991630014901	-4.22407412317877	0.000353044094047466	0.00729620174483271	0.109163367146081
-4.43714217533395	-0.0614469304242443	-4.22376273264997	0.000353312027494013	0.00729620174483271	0.17776545794607
-4.58098268123626	3.9061016177353	-4.22246290878882	0.000354432644422994	0.00730646420650843	0.270247724477534
-4.88097535905497	-0.700374347951834	-4.22216347850401	0.000354691294652384	0.00730646420650843	0.164696055980738
1.63538720515279	8.70202032187685	4.22116785563127	0.000355552677205289	0.00731510986319751	-0.18417148666211
-3.80432568594312	-2.81154299076257	-4.218351712306	0.000358000442474832	0.00735102719134972	0.0879630837270167
-5.24143022261106	1.07893348872911	-4.21791727191221	0.000358379548791169	0.00735102719134972	0.229751009623748
-2.60573779135607	3.93928176027687	-4.21714354574593	0.000359055719202959	0.00735102719134972	0.256960641422419
1.72362855349192	10.2653357302765	4.2170353633651	0.0003591503627628	0.00735102719134972	-0.347101162510123
-3.72404810904304	1.7987921449907	-4.21661575614115	0.000359517692609182	0.00735102719134972	0.229456693107967
-3.9258571205337	-3.12699010059213	-4.21577208195545	0.000360257391854613	0.0073570689567153	0.0821725090278065
1.32594937292657	6.31576686243258	4.21382670018682	0.000361968818752497	0.00738196543870386	0.0354214631846981
-5.36754286021558	2.23882715670327	-4.21295039435208	0.000362742387378148	0.00738196543870386	0.234657231125543
-5.68587510208144	1.18886502332756	-4.21238723125034	0.000363240396570867	0.00738196543870386	0.213451720513362
-3.65916882674408	0.873006521558898	-4.21236578079191	0.000363259378851808	0.00738196543870386	0.18976761928998
-5.63407285943704	-0.697288667947449	-4.21185623213301	0.000363710587985708	0.00738207690958248	0.168649009126601
-2.37013957185418	6.93005071936005	-4.21001970402412	0.000365341493731673	0.00740491651234214	-0.0212534380278955
-4.98086318298498	1.37521189418679	-4.20958332418344	0.000365730087374464	0.00740491651234214	0.202597806004555
-4.71720746518509	-2.6381154032431	-4.20590515641354	0.000369021909049297	0.00746244304966356	0.0702922260526639
2.01883892892333	8.94334744745533	4.20408015235312	0.000370666177920576	0.00748313645723045	-0.243308489816322
-2.30775903596936	6.83753925742611	-4.20376721161798	0.000370948860728547	0.00748313645723045	0.002954893107046
-2.59176569828553	4.23625645376524	-4.20245573777317	0.000372135871408442	0.00748417007574746	0.20274495829292
-4.49666957568932	-2.04520238030945	-4.20215417648319	0.000372409349103585	0.00748417007574746	0.0702112124080623
-4.78079146902399	0.548644879287571	-4.20188445151799	0.000372654125215545	0.00748417007574746	0.160278286595496
-4.36083898956795	-0.748760659505769	-4.20171536801697	0.000372807650796501	0.00748417007574746	0.104190454486115
-3.77944402305018	2.24067116200709	-4.19948664366667	0.000374837211842245	0.00751580375609111	0.199875380287302
-2.5557362326147	4.68152031180762	-4.19877385264	0.000375488630486908	0.00751976142457578	0.190081325178783
-5.0757307752341	-1.81316031693284	-4.19796404200297	0.000376230086057547	0.00752037834445166	0.074655359022211
-5.01083299047309	2.43666292141712	-4.19774860514205	0.000376427584081055	0.00752037834445166	0.200373998875378
2.01228345160242	5.78065800192043	4.19625919336071	0.000377795809329174	0.00753861951097564	0.094665558907173
2.27457438395791	5.84793033283116	4.19445464680068	0.000379460178112483	0.00756271897701437	0.0740915808375577
-4.54559566083987	-3.25296645950151	-4.1938538131173	0.000380015960708817	0.00756469271785988	0.0422913045361009
-4.58494723497151	0.425382782594347	-4.1933372927502	0.000380494401075699	0.00756512397432861	0.134189364729465
-4.10701391110848	4.42428750251879	-4.18819911166166	0.000385286621269272	0.00764641323867768	0.192048027737215
-4.51199070155079	4.20349099447916	-4.18796512325649	0.000385506282713191	0.00764641323867768	0.194826320083493
1.46251793040521	6.38830396927221	4.18633895397793	0.000387036337887026	0.00766417133952902	-0.0315177546477123
-3.77326463911142	3.01949211092603	-4.18603065344569	0.000387327098851938	0.00766417133952902	0.188871019121614
-2.24789816197219	4.1604432123811	-4.184708909154	0.000388576119294443	0.00767971084457585	0.176383757925896
