"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
-0.817285894219709	1.46188473907005	-0.811697543828933	0.425714583552485	0.767498520915802	-5.27274342144933
0.981123959778753	0.337122549263374	0.811632278066036	0.425751250188253	0.767498520915802	-5.11332036472637
-1.13972524247388	-1.30727338665023	-0.811625389172465	0.425755120518558	0.767498520915802	-5.0829867423734
0.379807466897674	4.94255199778853	0.811580241400574	0.425780486062939	0.767498520915802	-5.62702254205486
0.303805910051194	5.29143694999888	0.811465550951408	0.425844927276986	0.76753114436407	-5.7603855721292
0.617380365632705	0.832499558776215	0.810963227360443	0.426127239961956	0.767956403509241	-5.10060439387777
0.498966668169001	4.27181755190097	0.810767667635641	0.426237178766863	0.767977865470385	-5.57029723194449
-0.842626607617019	2.39253056702236	-0.810665893347423	0.426294400737929	0.767977865470385	-5.3021937185544
0.572155301395856	2.33499691653754	0.810663886786254	0.426295528962856	0.767977865470385	-5.24314749558178
0.333335469061137	8.61455329506315	0.810612134289101	0.426324628374273	0.767977865470385	-6.23157236530509
0.679624324126835	1.32546989562332	0.810425976339586	0.426429311575419	0.768056763252123	-5.15496980171832
1.15235281279072	-2.5860808650339	0.810152180873845	0.426583305587595	0.768056763252123	-5.06765402855035
-1.23179057333132	0.289331810829243	-0.810145576957672	0.426587020334419	0.768056763252123	-5.10198350508005
-0.937904392752125	0.322097766177535	-0.81014482327476	0.426587444287359	0.768056763252123	-5.15431199532599
-1.53194790720439	-1.46539921840385	-0.81012196960575	0.426600299792071	0.768056763252123	-5.07664803629909
0.906715490027051	-1.05067855991991	0.809792373719163	0.426785728906075	0.768220898742635	-5.07037778091396
-0.588299462480309	4.73819876294195	-0.809782215182144	0.426791444850151	0.768220898742635	-5.72845896162757
0.480258724070409	4.08086384238864	0.809684292621045	0.426846545771695	0.768220898742635	-5.44256404965256
-0.264688745526381	5.66514392409058	-0.809630168164913	0.42687700344937	0.768220898742635	-5.83357733756834
1.05044437075886	2.95197116248722	0.809351829914877	0.427033655279578	0.768368956894615	-5.38922358018424
-0.839808395797087	2.52807694189421	-0.80931912940056	0.427052061841259	0.768368956894615	-5.40444438760325
0.651625484022993	4.57555190760907	0.809038665548245	0.427209950471439	0.768370366370134	-5.68783042430135
-1.07430561783691	-3.08209210775048	-0.808960513972855	0.427253952801191	0.768370366370134	-5.06550875194895
-0.949458643749681	-1.78329449413746	-0.808849534480119	0.427316443359193	0.768370366370134	-5.0770736807482
-1.09335245983431	-2.79783914420466	-0.80875229302663	0.427371202956092	0.768370366370134	-5.07150453421049
-0.692023168240107	2.07586887922988	-0.808711204704517	0.427394342344414	0.768370366370134	-5.27884706018415
1.03146958224419	0.514758097748506	0.808695615956502	0.427403121541741	0.768370366370134	-5.09036851605066
0.717790611858608	4.21098093524464	0.80868891083317	0.427406897735928	0.768370366370134	-5.67180779902428
-0.965157181621428	3.76562140068163	-0.808658555006778	0.427423993803167	0.768370366370134	-5.34313472379877
0.964749095642802	1.69345241223813	0.80855623361926	0.427481623221071	0.768390562599022	-5.1627249676362
-0.488927767768172	6.12929790516446	-0.808466843964657	0.427531973194877	0.768397262866565	-5.91486526783297
0.21619386996987	6.56303340419738	0.808384884598877	0.427578141201441	0.768397262866565	-5.98984466934088
-0.600096911669868	1.21334989430704	-0.808148741048589	0.427711179082206	0.768403874660807	-5.1635065409937
0.903295222203125	2.85571545431582	0.808119209877839	0.427727818082848	0.768403874660807	-5.44302122055853
0.824142081521482	2.89240164621449	0.808077061308073	0.427751566911177	0.768403874660807	-5.364884169401
0.717789201801593	-0.64211696811628	0.808016571029938	0.427785651904638	0.768403874660807	-5.07439893433237
-1.18334355500332	0.609653311161495	-0.807966622096211	0.427813798348466	0.768403874660807	-5.13595971176137
-1.06527700792913	-2.26223465152306	-0.807793588785375	0.427911312298967	0.768417250205662	-5.07882357952374
-0.983051380217636	0.571058762769803	-0.807751505409235	0.427935030728226	0.768417250205662	-5.12770021396332
0.548998782651862	2.54358759018285	0.807642784773885	0.427996310084072	0.768417250205662	-5.25030713646569
0.352005936445646	4.29041605971095	0.807495292889636	0.428079451221353	0.768417250205662	-5.51958865705818
-0.969973473493098	-0.519266643613658	-0.807454069535757	0.428102690613392	0.768417250205662	-5.11255780008071
0.858817371901832	2.07172444634414	0.807404090880738	0.428130866801798	0.768417250205662	-5.22199632180202
-1.09678254013528	-3.23047670087951	-0.807377212951186	0.4281460201001	0.768417250205662	-5.06576080157262
0.464804558739176	3.90607731476607	0.807214994213954	0.428237483226268	0.768498125169948	-5.53475030288904
0.889379029832022	1.74284430939342	0.807112102546378	0.428295502517694	0.768518972123299	-5.20655244801495
-0.728315587624919	2.19882555469818	-0.806904646311397	0.428412499305711	0.768581407319617	-5.29359147321647
-0.530521004505211	6.29757057244806	-0.806885832908869	0.428423110275009	0.768581407319617	-5.95221277898128
1.24485273837396	2.06625835500447	0.806652161751038	0.428554917052392	0.768734597229689	-5.17871449164386
-0.411729034717316	5.74059324379462	-0.806385485154503	0.42870537202158	0.768921201150251	-5.8373903650774
0.405527200512275	5.87485644558463	0.806045278651966	0.42889735917027	0.769022669053797	-5.8664513643407
0.34959920995172	7.93166746109139	0.805912924124904	0.42897206463197	0.769022669053797	-6.14134928487283
0.501423727994212	6.76355341623653	0.805882371637987	0.428989310659469	0.769022669053797	-6.042259123883
-1.23067020107492	-1.40634807932932	-0.805880369914875	0.428990440591439	0.769022669053797	-5.07701593188239
-1.01187404699821	-3.16679185515849	-0.805768087912699	0.429053824461267	0.769022669053797	-5.06898455669754
0.579912015586418	4.18059953950058	0.805731751218858	0.429074337992271	0.769022669053797	-5.44620648807249
-0.866278336135654	1.37521189418679	-0.805709366650971	0.429086975288379	0.769022669053797	-5.31460138691477
-0.579129377100784	1.93294641739502	-0.805491978199033	0.42920971483581	0.769159413234222	-5.19980045355798
-1.20812028410276	-3.01684341410545	-0.805406556745059	0.429257950559665	0.769162628710286	-5.06840042852483
-1.09835980565806	-2.16392052317359	-0.804718536619401	0.429646584151074	0.76962307631106	-5.07362613508751
-1.08511518172616	-1.51390126635658	-0.80466867411573	0.42967475787535	0.76962307631106	-5.08057235518961
-0.586600996601391	2.47219744085832	-0.804666502697033	0.429675984814392	0.76962307631106	-5.22989175326741
-1.10362487008886	0.24056165114369	-0.804622592699732	0.429700796199032	0.76962307631106	-5.14723103617526
0.399420339143058	6.26888522927728	0.804483435330502	0.429779433081314	0.769680684547224	-5.93914933972249
-0.453993404758237	3.27723831087439	-0.804164340601859	0.429959785100649	0.769806811284996	-5.36237705577187
-0.80686888453486	0.621443807478287	-0.804123624024583	0.42998280145131	0.769806811284996	-5.1227122737465
1.17135109055749	-1.17780814875715	0.804064780145088	0.430016066193143	0.769806811284996	-5.07711988446498
-0.960138274430787	-2.01910341567699	-0.803963320744269	0.430073425458606	0.769806811284996	-5.07682585436076
-0.458814574447053	4.36555896147719	-0.803922673862946	0.430096406183109	0.769806811284996	-5.61507553457479
-0.890874809893884	-1.91255924386083	-0.803815781706213	0.430156843960774	0.769806811284996	-5.07319596176148
-1.39692371193766	-3.51934008398828	-0.803779937991923	0.430177111497101	0.769806811284996	-5.06686269226929
-0.903784996714375	-2.0898599719471	-0.803701080325498	0.430221703010139	0.769806811284996	-5.07416570707168
1.05491193996436	-2.84883363044727	0.803387620569254	0.430398982959324	0.770040829185732	-5.06996160208951
-1.51522300013975	-2.82798861458263	-0.803156218048057	0.430529883809248	0.770156943114312	-5.06890805090652
-1.20463407575344	-0.799672513125809	-0.803076911370942	0.430574752064258	0.770156943114312	-5.08206481015944
-0.713846409024946	5.51693421057242	-0.803026300745045	0.430603386863817	0.770156943114312	-5.95816526370448
0.927592357242234	-0.916423428027318	0.802871843654783	0.430690783880876	0.770161599776671	-5.08273498581306
0.834090670654783	-1.89611758344115	0.802687623401671	0.430795036293145	0.770161599776671	-5.07288322197438
-1.4649162753414	-0.362633544385393	-0.802664681717644	0.43080802035911	0.770161599776671	-5.0997352357982
-0.822565818624533	1.7875379319319	-0.802556860588149	0.430869046013813	0.770161599776671	-5.21659837587291
-1.15295458173968	-3.13951460750473	-0.802401843887148	0.430956793278987	0.770161599776671	-5.06813327831345
-1.24812635433082	-0.432055288364744	-0.802397353246002	0.430959335373448	0.770161599776671	-5.09909467936688
0.792834570017675	4.22287314925638	0.80236484308864	0.430977739234838	0.770161599776671	-5.6479500839461
-1.08080516340991	-0.112144519807893	-0.802364374913002	0.430978004270631	0.770161599776671	-5.12032881442312
-0.819518576157974	1.15812738428216	-0.802202609830347	0.431069586078993	0.770242149599771	-5.21859175644512
-0.829023202440562	2.92634595713602	-0.802061894849144	0.431149260385781	0.77024386760912	-5.34733306118818
-0.769192109283503	-0.334639852227633	-0.802036639921645	0.431163560959072	0.77024386760912	-5.08326477443878
-0.369929411892498	5.28070156023608	-0.801862264522918	0.431262308855459	0.770275372820291	-5.74202427803208
0.933087878390577	-1.38883875106768	0.801841243335849	0.431274213993634	0.770275372820291	-5.07358082670606
-1.53666905147728	-1.15719546879713	-0.801478188760182	0.431479858468529	0.770501284979324	-5.07334610570223
1.23777969573847	0.809578258670418	0.801453675244617	0.43149374581471	0.770501284979324	-5.13379976637739
-0.44822243085863	6.28706925856305	-0.801224998394543	0.431623308704071	0.770649551396811	-5.99360643589893
-0.617684344493699	0.741708815040142	-0.801035061593545	0.431730940734709	0.770655749984225	-5.12114222856464
0.608775713050989	-0.030018103261796	0.800921805943457	0.431795127556366	0.770655749984225	-5.09620410411564
-0.417763667245501	5.55690352833523	-0.800755490553031	0.431889396324032	0.770655749984225	-5.8590279189135
0.344617680839031	4.63790601449924	0.800637325967249	0.431956380617726	0.770655749984225	-5.67690459726746
0.712036011485287	3.65009630432094	0.800350260433846	0.432119137090393	0.770655749984225	-5.33740678585317
1.15307154873999	-2.57395785854013	0.800318284277841	0.432137268844007	0.770655749984225	-5.07343038876005
-0.756442072220275	3.13595228757549	-0.80030547387026	0.432144532987429	0.770655749984225	-5.46143608625669
-0.72022957083405	2.19103643940111	-0.800151060504411	0.432232099060889	0.770655749984225	-5.30583387538749
-0.452742497559067	2.94726873992606	-0.800118444503465	0.432250596632387	0.770655749984225	-5.28860223509736
0.899462725054756	1.1816039657832	0.799944625067284	0.432349183434403	0.770655749984225	-5.23116899809102
-1.34451159858668	-1.10510154413386	-0.799943579048736	0.432349776756729	0.770655749984225	-5.08041043663533
0.92114887180679	1.81044959483903	0.799867959748202	0.43239267084992	0.770655749984225	-5.30178116727292
-0.529663913836789	3.60907991316432	-0.799763691440631	0.432451820053829	0.770655749984225	-5.66896956137412
-1.50704281883456	-1.34377597076274	-0.799719010086039	0.432477168374515	0.770655749984225	-5.07718958780128
-1.00387117455796	0.138078194113968	-0.799664699756294	0.43250798057871	0.770655749984225	-5.09865547031939
-0.51947084477348	2.75073753516618	-0.79960070031594	0.432544291509102	0.770655749984225	-5.32656064496102
-1.0359578640804	1.58615828043772	-0.799366153736946	0.432677380756208	0.770655749984225	-5.24876065489644
-0.79087816295845	-2.25140532211546	-0.799356058251492	0.432683109827441	0.770655749984225	-5.08425249370227
1.04440338209895	-1.53500280725888	0.799332448943998	0.432696508019767	0.770655749984225	-5.085128443603
0.864995618038385	2.60979973320537	0.799309444029902	0.432709563468261	0.770655749984225	-5.30392812948235
0.73860562398592	-0.220657294290339	0.799269992080098	0.43273195329156	0.770655749984225	-5.08543013742564
-0.817954552895976	2.60879083678763	-0.79925113190404	0.432742657097331	0.770655749984225	-5.3403463116036
0.658388972989091	5.91825835614161	0.799208286883859	0.432766973745445	0.770655749984225	-5.92732567452859
-0.343633648024786	5.7951088839617	-0.799078990582093	0.432840360860383	0.770655749984225	-5.87490868961016
-0.944365395196627	-2.12189469145213	-0.798907867900248	0.432937500000387	0.770655749984225	-5.07536312966807
-1.32416346003072	-0.925317617846447	-0.79882589699114	0.432984036213755	0.770655749984225	-5.08262247900486
0.543769713595082	3.54967266308108	0.79879216167999	0.433003189195922	0.770655749984225	-5.38061763506537
-1.14169162744642	-0.564390647474707	-0.798752367803612	0.433025782559428	0.770655749984225	-5.11316162029053
0.86601287092629	-1.47040606623036	0.798719969648471	0.433044177468568	0.770655749984225	-5.07902789556193
0.285269448833036	7.22475325519707	0.798639769107311	0.43308971552679	0.770655749984225	-6.03654042516076
0.946630479016898	1.31223431905284	0.798590088666903	0.433117925685758	0.770655749984225	-5.18157093806413
-0.764521094661754	2.9976099166629	-0.798498161274242	0.43317012802807	0.770655749984225	-5.41886916735185
-0.594688103229021	5.40338510619319	-0.798434775134402	0.433206125061906	0.770655749984225	-5.88339542835148
-0.746409180676803	5.86168804258738	-0.798429970766316	0.433208853541428	0.770655749984225	-5.81248189745702
-1.41737394538081	-2.31175795876703	-0.79823872909098	0.433317471466003	0.770679444626723	-5.07644870883895
0.363655784674322	6.00148055465761	0.798216313545436	0.433330203737986	0.770679444626723	-5.93122813228171
-1.02686637060892	1.88672637408153	-0.798160738439866	0.433361771996659	0.770679444626723	-5.27449827911921
-1.2548661757482	-2.76538210026301	-0.798077997729752	0.433408773736384	0.770680278142796	-5.07201692145888
0.906875455160384	-0.811901686056602	0.797748788539552	0.433595815753363	0.770904931592109	-5.08733800533777
-0.494707298554201	5.45124763747634	-0.7976917885282	0.433628205694487	0.770904931592109	-5.81112362347188
0.841385008325582	3.55999607927299	0.797250366694458	0.433879091878781	0.771169771820998	-5.48638817023111
0.326968498895456	6.23488042412372	0.797220875881271	0.433895856453477	0.771169771820998	-5.91757255553274
-1.23734498994981	-0.563812666583407	-0.797046410367324	0.433995042656272	0.771169771820998	-5.09635724059207
-1.44441108067544	-1.46403369291483	-0.796977764221603	0.434034072839352	0.771169771820998	-5.07919039354224
-0.768560532736486	2.1542641586249	-0.796908958024055	0.434073196200802	0.771169771820998	-5.37886002824726
0.737628371921677	3.21566338242791	0.796853440657657	0.434104765091608	0.771169771820998	-5.44080424166811
1.0622986400465	1.02919605461033	0.796789845724157	0.434140928880821	0.771169771820998	-5.14875032065201
-0.879260293795853	3.104669313749	-0.796774462217553	0.434149677119852	0.771169771820998	-5.30365509718364
-0.816876687629395	2.24971531572589	-0.79661621931964	0.434239672466202	0.771246912105655	-5.27544029961384
0.518199639674101	8.877940322135	0.796264593091237	0.434439689375871	0.771467662588321	-6.23107783837433
0.858310533253535	-1.62123628386197	0.796116419467862	0.434523992599558	0.771467662588321	-5.07998092123742
-1.14056937169048	-0.176112608465904	-0.796078901211237	0.434545340174935	0.771467662588321	-5.11524329811238
-0.892433205004662	1.65106673514552	-0.796070210431627	0.434550285248548	0.771467662588321	-5.26097464687532
-0.73989299630424	1.49301118030064	-0.795948366899232	0.434619618159846	0.771508051014295	-5.20145349057886
0.453336930897678	4.59315569916378	0.795529300279281	0.434858132792693	0.77168735667039	-5.62220021012617
1.2716995036868	-2.75302026829383	0.795528641576607	0.434858507761452	0.77168735667039	-5.07209503333134
-0.996677011460919	-2.73907589938582	-0.795525301070564	0.43486040935906	0.77168735667039	-5.07690324415023
0.972098993719208	-2.59759794750846	0.795114964649473	0.435094034213933	0.772019219482662	-5.07702347482726
-0.395253711717009	4.20767599970304	-0.794875596462419	0.435230354166194	0.77217837447247	-5.54157699544634
0.880559650090636	3.72114926011056	0.794698966477092	0.435330961677874	0.772200329684552	-5.51019717305808
0.456092930016917	6.22268814490595	0.794642626425993	0.435363055694585	0.772200329684552	-5.89029931234
0.927544016856606	2.31009216759264	0.794495961329185	0.435446610073131	0.772200329684552	-5.2931176966943
-0.712704824488051	-1.95231784406444	-0.794326251073854	0.435543305515218	0.772200329684552	-5.08408787519117
-0.950483681701415	3.87369591160302	-0.79423200382106	0.435597010289216	0.772200329684552	-5.5511952176884
-0.852277288137369	1.33078187333257	-0.794198081324273	0.435616341295925	0.772200329684552	-5.24334315215044
1.47414274779643	0.467902274781343	0.794162162285249	0.435636810625238	0.772200329684552	-5.11224271954784
-1.234795345395	-3.3452523712778	-0.794095448387691	0.435674830721068	0.772200329684552	-5.07261768376668
-0.82396855071366	-1.34404892570316	-0.793956165142407	0.435754214519285	0.772200329684552	-5.09182000582935
0.540088764782443	7.93839857256842	0.793928796213484	0.43576981435425	0.772200329684552	-6.17889247061204
-0.315819299328061	4.99506826801724	-0.793832279086755	0.435824830263534	0.772200329684552	-5.73971770177793
0.45211846116869	4.2067236053252	0.793806989401171	0.435839246393305	0.772200329684552	-5.51071574707508
-0.463734578021234	5.71976682455406	-0.79371563117589	0.435891326677407	0.772200329684552	-5.92143538873527
0.710142249675496	4.49922205140417	0.793635811801926	0.435936832188441	0.772200329684552	-5.64721965661894
-1.0380066553766	2.21404070276354	-0.79362656971191	0.435942101349509	0.772200329684552	-5.31365728654586
0.792671728094663	2.72606366455378	0.793525876371841	0.435999511843509	0.772219432697272	-5.22250629615388
-0.784609224352361	0.0327450651305	-0.79306766674175	0.436260819797208	0.772517749257275	-5.09761814035484
0.805249621927924	-1.67988025541606	0.793066945717517	0.43626123105925	0.772517749257275	-5.08155378335965
0.473369118878386	5.32634882963495	0.792833437670083	0.436394433326715	0.772646092660922	-5.74428746364349
0.97595763349429	1.02391580801001	0.792776330299586	0.436427013455073	0.772646092660922	-5.17272885757793
-1.23462164872217	-1.75757454133244	-0.792397701891294	0.43664306136319	0.772876292570864	-5.0768086282508
1.1046844171673	-2.65369237692266	0.792234810257199	0.436736028696975	0.772876292570864	-5.0772115472694
0.366241447994003	5.03545233631871	0.792212410300437	0.436748814004577	0.772876292570864	-5.80008030190196
-1.43163142168261	-1.76963417203547	-0.792205433360284	0.436752796306066	0.772876292570864	-5.08334039704761
-0.915972255997404	0.194211520258077	-0.792139607671805	0.436790369427804	0.772876292570864	-5.15821464627342
-0.956494880148238	-1.83611456593229	-0.791757051524504	0.437008770844088	0.773180137028073	-5.0811526623259
-1.16778726126633	-2.67546878167143	-0.791339335098053	0.437247322090165	0.773257355945934	-5.07781469036493
-1.30586407415292	-0.524989382235179	-0.791321479686468	0.437257520820353	0.773257355945934	-5.09105119143865
0.27911434230588	7.36661533396547	0.791315658914873	0.437260845585177	0.773257355945934	-6.11729215856032
-1.00123391090304	1.05711537023368	-0.791193156887619	0.437330821093876	0.773257355945934	-5.17786883204492
0.752889596805957	0.469277722136873	0.791159631281721	0.437349972765073	0.773257355945934	-5.0923818887315
-0.894193368198452	1.84633474012396	-0.791145175217723	0.437358231023784	0.773257355945934	-5.20428046268848
0.509551641066642	4.97662063043541	0.791043449696494	0.437416346076555	0.773257355945934	-5.6262722803018
-1.26779113295231	-0.0742836968441364	-0.791020860380173	0.437429251834325	0.773257355945934	-5.12992210188081
-1.13089539824295	2.54126884809023	-0.790944966178955	0.437472613525746	0.773257355945934	-5.24617444790722
-0.875000743634337	-3.30338345078056	-0.790675177596538	0.437626777018917	0.773430235612196	-5.07830286293893
-0.243859351267067	7.10274299078629	-0.79061036247829	0.437663818871966	0.773430235612196	-6.12110700904453
0.391895965042688	5.9445817211682	0.790409951725407	0.437778365866074	0.773441341177721	-5.8366058185014
0.741322951253313	3.71489993284428	0.790370765573702	0.437800765303183	0.773441341177721	-5.66567431665605
-1.15342284510273	0.783753427275647	-0.79024895715378	0.437870397466876	0.773441341177721	-5.15267134501591
-0.818990746437562	4.84627427485985	-0.790135306266652	0.437935372497134	0.773441341177721	-5.76097643743491
-1.3011364039866	1.29316043454645	-0.790094219609754	0.437958863494663	0.773441341177721	-5.17303349370811
-1.18222479928585	-0.524098428111095	-0.790048193457501	0.437985179533514	0.773441341177721	-5.10407299149246
0.350093592207223	4.91762649139691	0.790027517654784	0.437997001503795	0.773441341177721	-5.77073159413356
0.790391280414224	3.52859870400682	0.789697855181749	0.438185521792207	0.773623254187937	-5.51382782570539
0.664388890287741	4.1838202935362	0.789618918351825	0.438230669895514	0.773623254187937	-5.53921623621394
0.914939614700447	0.665893916383909	0.789602343311317	0.438240150391935	0.773623254187937	-5.1328950551647
0.669317725762745	4.41549222359658	0.78949692239761	0.438300451393174	0.773647242456969	-5.74612323742628
0.760933954719766	-0.561654837031328	0.789106344220268	0.438523907470446	0.773816173921743	-5.08739752221178
-0.929481014390851	-1.87632031307326	-0.789054892212397	0.438553349215386	0.773816173921743	-5.08671989539574
0.597378294598075	2.28232845273647	0.788927734996664	0.438626116026731	0.773816173921743	-5.18819035390103
-1.4472667933402	2.98133888166002	-0.788921520057734	0.438629672769303	0.773816173921743	-5.23539893931609
0.798590504975973	0.244740521643348	0.788920091445246	0.43863049035134	0.773816173921743	-5.09310648319089
-1.12231676923036	0.664546478242074	-0.788839712884963	0.438676491785487	0.773816173921743	-5.10776881077524
0.617934127024687	4.19904507131461	0.788588044885154	0.438820543017145	0.773844372274127	-5.63533324646907
0.345142996386969	6.57951886539011	0.788534369314234	0.438851269922357	0.773844372274127	-6.02608500178461
1.41030943404064	-0.362537083694421	0.788472846638067	0.438886490576977	0.773844372274127	-5.10653744685097
-0.810656430591314	-0.329086329456981	-0.788472377977109	0.438886758883835	0.773844372274127	-5.12624539932831
0.386186502199656	5.66962995781001	0.788403665078659	0.438926097883296	0.773844372274127	-5.83076816278373
-1.61083722773898	0.61958368240176	-0.788179710322458	0.439054329842282	0.773988058632025	-5.13292914483639
-0.859370259864997	-1.68205970332021	-0.788010381540943	0.439151299355642	0.774076609187754	-5.08253833594652
-0.294810844823098	5.99661052034363	-0.787862823416655	0.439235812195857	0.774143186292198	-5.90214261456535
1.34862388460621	-1.71537385563658	0.787676806762871	0.439342366115373	0.774242374685678	-5.08056217438621
0.732168936340347	4.53013373410396	0.787601363032135	0.439385586261967	0.774242374685678	-5.73577803004622
0.550244973414609	8.07841644742344	0.787320619467298	0.439546441360481	0.774336898212466	-6.22005677581151
0.409719369625513	3.34221152852865	0.787316024912678	0.439549074161586	0.774336898212466	-5.36891376357999
0.997380985201423	1.32157602913058	0.787233554456682	0.439596333557376	0.774336898212466	-5.16612627575067
-0.774362365495684	1.32582177706136	-0.787121894623374	0.43966032479222	0.774336898212466	-5.20199669713527
-0.947785130739238	1.93952171297256	-0.787092338870285	0.439677263882836	0.774336898212466	-5.30197205185964
-0.946545408764635	1.77500387040536	-0.786944654978307	0.439761910965499	0.774336898212466	-5.27676607213692
0.766843780463637	5.20184587881445	0.786936639334305	0.439766505529915	0.774336898212466	-5.87456302795368
-0.824097728560204	0.275832791687129	-0.78682609061599	0.439829875023819	0.774366151817209	-5.11870735767603
0.525524766798027	7.48877340209304	0.786387079014374	0.440081583592956	0.774726954450099	-6.16097369846811
-0.459334646910467	6.08880533827807	-0.786078652273535	0.440258473817878	0.774955982928229	-5.97998036836716
0.607420406486789	4.79323738251504	0.785927752644048	0.440345034311473	0.774979657281243	-5.80972104244682
0.745286588290228	3.1764961697449	0.785808805259011	0.440413273410794	0.774979657281243	-5.54361677633021
-0.806548117216695	-0.369377393956102	-0.785774120532726	0.440433172963781	0.774979657281243	-5.1036182358221
1.15681176736593	1.06402356798454	0.785660515663614	0.440498354970569	0.774979657281243	-5.22086756518956
-1.20148617569442	-0.815186846667615	-0.785583594910158	0.440542492433855	0.774979657281243	-5.09932294408561
0.742731063966104	-2.18309359079858	0.785565842509889	0.440552679223699	0.774979657281243	-5.09062445077065
-0.710383309610612	1.92489160032971	-0.785030461770127	0.44085996252101	0.775400894948782	-5.27897297820418
-0.713778692405124	1.09887211055386	-0.78498549668668	0.440885776339372	0.775400894948782	-5.13456860303725
-0.368361828126471	3.96339857304648	-0.784659723744248	0.441072825655424	0.775580047972693	-5.58892316842809
1.44657733396648	0.577388973358929	0.784598969210599	0.441107714516841	0.775580047972693	-5.10242445683227
-0.809375021746212	2.34043451205124	-0.784563423504878	0.441128127756477	0.775580047972693	-5.29826584015203
1.24334623852286	-0.916361323406432	0.784344667650342	0.441253767933659	0.775647212882112	-5.10349533907472
-0.838156137070691	-0.971808119043432	-0.784333826240892	0.441259995156096	0.775647212882112	-5.11868336574131
0.428522233980088	4.21863977939629	0.784090465164356	0.441399794065209	0.775710559736151	-5.50343757058666
0.405307250139356	5.83931246281492	0.784026725589194	0.441436413784954	0.775710559736151	-5.9039871824947
-0.942831334970865	1.11693380122293	-0.78394436883096	0.441483732222321	0.775710559736151	-5.22000369218197
-0.883358428678216	0.584814156753339	-0.783933370623037	0.441490051526221	0.775710559736151	-5.17655151868951
-0.836338042760531	0.160505336375665	-0.783837882072252	0.441544919264103	0.775710559736151	-5.12805946347228
0.981530087202329	0.40369121950415	0.783669307006868	0.44164179272276	0.775710559736151	-5.11808099575194
-0.804345106116913	2.47742938076974	-0.783664079463848	0.441644796994205	0.775710559736151	-5.44920518733209
-1.07383937688669	0.159723170625685	-0.783618961441239	0.441670726863416	0.775710559736151	-5.12708339979017
-0.656646160944004	1.73440236124276	-0.783469606406313	0.441756569647646	0.775779059114019	-5.19631913459331
-0.992207501213987	1.69315730145289	-0.783235418508761	0.44189119124697	0.775893676887856	-5.19412968553513
-0.801179206775878	-1.66761840183858	-0.783193078593908	0.441915532790916	0.775893676887856	-5.09458551703946
-1.07517523047685	-0.796610516436638	-0.783042953908438	0.442001847248459	0.77596296312582	-5.10399485200024
-0.844158384054604	1.04983486341845	-0.782797160029643	0.442143189164642	0.776128828716991	-5.11703144568777
0.773887337357585	1.67989893659807	0.782653537520589	0.442225791011527	0.776129405178256	-5.20030638824142
0.501699480104067	3.51700276358723	0.782633629172049	0.442237241677768	0.776129405178256	-5.35285208645354
0.946231368186897	2.11571697795853	0.782254327681934	0.442455438828596	0.776307732013163	-5.31774587978255
0.718528376443279	3.38387218222787	0.782233461600003	0.442467444172106	0.776307732013163	-5.58375459252741
-0.456505582945523	4.72824095815253	-0.782132296056009	0.442525652803681	0.776307732013163	-5.58173281015608
-1.49171354072731	0.900026755564569	-0.782131096013661	0.442526343312177	0.776307732013163	-5.19379482503923
-1.11007735877926	-3.53379293617512	-0.781658611419862	0.442798263801637	0.776417474325977	-5.08083079642189
-0.853564229729078	3.11295701532761	-0.78164756986681	0.44280461956837	0.776417474325977	-5.54896069235223
-1.08800393773483	-2.81243745448507	-0.781566831631538	0.442851096011729	0.776417474325977	-5.08469845087497
-0.848627952950763	1.9411094563918	-0.781439035096152	0.442924667360369	0.776417474325977	-5.36365242305965
-1.1942348735693	-2.40662024656497	-0.781320221159743	0.442993074210536	0.776417474325977	-5.08186040595908
0.439545310771813	4.3498324754082	0.78128336913611	0.443014292990973	0.776417474325977	-5.53085804545564
0.508855124847009	3.39415465817272	0.781074617630194	0.443134500357383	0.776417474325977	-5.47459824440495
-0.292342722640655	7.08474706086327	-0.780962363088299	0.443199149203662	0.776417474325977	-6.11725444044208
-0.645310303979047	2.06487444717461	-0.780856364871494	0.44326020024428	0.776417474325977	-5.36590725425273
-0.279003114138476	4.91393946215343	-0.780733584721558	0.443330923482296	0.776417474325977	-5.73542656910635
-0.615664160566704	1.57390886177967	-0.780733114231623	0.443331194504937	0.776417474325977	-5.17881409721995
-0.767100228032776	2.52866120018125	-0.780730051985234	0.44333295849436	0.776417474325977	-5.22273309786963
0.564325419521726	4.68822907567265	0.780699797354695	0.443350386730898	0.776417474325977	-5.67632395529672
-1.11167300770054	-1.00473052740127	-0.780635905892969	0.443387192903075	0.776417474325977	-5.10110296628733
1.04986943500022	-2.57250584154471	0.78059592841899	0.443410223812736	0.776417474325977	-5.08631697081639
-0.920056202247866	0.12224806184055	-0.780519551034404	0.443454226640891	0.776417474325977	-5.13883960792722
0.377641874161301	5.67635886628781	0.780519446648833	0.443454286781728	0.776417474325977	-5.84436115525509
-0.749505675491587	2.91481312855542	-0.780482004386598	0.443475859136363	0.776417474325977	-5.42450202385766
-0.810778794944069	-0.031402733615103	-0.780475493617497	0.443479610380615	0.776417474325977	-5.10129721436302
